"id","url","text","createdAt","author.profilePicture","retweetCount","replyCount","likeCount","quoteCount","viewCount","bookmarkCount","source","lang","isReply","isRetweet","isQuote","isPinned"
"1798679383923945614","https://x.com/utfess/status/1798679383923945614","ut! untuk transkrip nilai buat program msib itu minta ke upbjj atau bisa pakai lkam ya? atau harus kemana?","Thu Jun 06 11:32:37 +0000 2024","https://pbs.twimg.com/profile_images/2063199480527355904/PA22skUe_normal.jpg","0","1","3","0","3595","5","","in","false",,,"false"
"1798677011067793423","https://x.com/tanyarlfes/status/1798677011067793423","Gaiss saranin mitra magang di msib yg greenflag dong, khususnya daerah jaksel. makasi 💚","Thu Jun 06 11:23:11 +0000 2024","https://pbs.twimg.com/profile_images/1610613801526890500/aBOa83uV_normal.jpg","1","0","0","0","1729","0","","in","false",,,"false"
"1798674175680454881","https://x.com/utfess/status/1798674175680454881","yang ikut msib dan daftarnya pas semester 4, kalian nulis di CV semester berapa? tia guysss

UT!","Thu Jun 06 11:11:55 +0000 2024","https://pbs.twimg.com/profile_images/2063199480527355904/PA22skUe_normal.jpg","0","0","2","0","2778","6","","in","false",,,"false"
"1798663154161025471","https://x.com/UNY_Base/status/1798663154161025471","UNY... Boleh minta saran baiknya ikut msib di semester berapa. Btw sender jurusan non pendidikan semester awal jadi perlu saran.","Thu Jun 06 10:28:08 +0000 2024","https://pbs.twimg.com/profile_images/1905995104445505536/Gd1rMZ2Y_normal.jpg","0","4","4","0","1872","2","","in","false",,,"false"
"1798655588173590645","https://x.com/minoygbaru/status/1798655588173590645","please aminin gue keterima msib ya Allah https://t.co/HDqoc749k7","Thu Jun 06 09:58:04 +0000 2024","https://pbs.twimg.com/profile_images/2055342100649267200/VJVguUpk_normal.jpg","0","1","2","0","119","0","","in","false",,,"false"
"1798651472663724057","https://x.com/BKPDM_RI/status/1798651472663724057","#SahabatDikbud, sebagai bagian dari program Kampus Merdeka, Badan Standar, Kurikulum, dan Asesmen Pendidikan (BSKAP) Kemendikbudristek membuka kesempatan magang bersertifikat bagi para mahasiswa.

Raih kesempatan berharga untuk berkontribusi terhadap arah kebijakan pendidikan nasional, penyusunan dan implementasi kebijakan pendidikan, serta membangun jaringan profesional dengan berbagai pemangku kepentingan pendidikan bersama BSKAP Kemendikbudristek.

Yuk, sebarkan informasi ini dan segera daftarkan dirimu menjadi bagian dari upaya transformasi kualitas pendidikan Indonesia melalui tautan https://t.co/K73BuTQ7NH paling lambat tanggal 10 Juni 2024!

#MerdekaBelajar
#KampusMerdeka
#MSIB
#KurikulumMerdeka
#RaporPendidikan
#AsesmenNasional
#SIBI","Thu Jun 06 09:41:43 +0000 2024","https://pbs.twimg.com/profile_images/1198497395656413184/K385le9c_normal.jpg","9","10","44","0","3980","0","","in","false",,,"false"
"1798651138616791045","https://x.com/UGM_FESS/status/1798651138616791045","ugm_fess halo kakak-kakak, info rekomendasi perusahaan buat MSIB dong buat yang mau apply ke bagian PR, CSR, event, Copywriting, scriptwriting. thank you! https://t.co/M755e9Py2b","Thu Jun 06 09:40:23 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","0","0","0","2059","1","","in","false",,,"false"
"1798645804699369487","https://x.com/junhanpakehelm/status/1798645804699369487","Gusy doain aku lolos msib batch ini yaaa lovee🩷🩷","Thu Jun 06 09:19:11 +0000 2024","https://pbs.twimg.com/profile_images/2054486122915622912/X3b_ai9U_normal.jpg","0","3","2","0","59","0","","in","false",,,"false"
"1798623616730603730","https://x.com/utfess/status/1798623616730603730","ut! saranin aplikasi/website untuk bikin cv dong🥺 mau buat daftar msib","Thu Jun 06 07:51:01 +0000 2024","https://pbs.twimg.com/profile_images/2063199480527355904/PA22skUe_normal.jpg","0","4","13","0","4978","38","","in","false",,,"false"
"1798590675581276650","https://x.com/jkluvvty/status/1798590675581276650","BUTUH JOKI CV ATS BUAT DAFTAR MSIB KELAR JAM 4/5 DONGGG #zonauang #joki","Thu Jun 06 05:40:07 +0000 2024","https://pbs.twimg.com/profile_images/2036038047700238337/9xhCZVAK_normal.jpg","1","10","0","0","271","0","","in","false",,,"false"
"1798584526161252598","https://x.com/penulishaluu/status/1798584526161252598","Bismillah
-FP
-MSIB
-Ke Malang
-Project
-DIESCO
-IsCom
-Mosaik
-Gradasi
😱😅🥹😭","Thu Jun 06 05:15:41 +0000 2024","https://pbs.twimg.com/profile_images/1726745461644820480/k_hCk72Y_normal.jpg","0","3","2","0","590","0","","in","false",,,"false"
"1798583795836428556","https://x.com/levifikri/status/1798583795836428556","Ini literally akan belajar Fullstack (FE React + BE Golang) + AI.

Very good chance rasanya buat mahasiswa yang lagi nyari MSIB :)

Registrasinya di sini:
https://t.co/794rGRsfxK","Thu Jun 06 05:12:47 +0000 2024","https://pbs.twimg.com/profile_images/1951301030110699523/Q2-5d4FO_normal.jpg","2","1","14","0","1700","6","","in","false",,"true","false"
"1798579580305047625","https://x.com/switcxblade/status/1798579580305047625","mutual gue ada yang daftar msib ga ya? itu rekeningnya bisa diisi nanti apa emang harus buat rekening mandiri baru?","Thu Jun 06 04:56:02 +0000 2024","https://pbs.twimg.com/profile_images/1966816434757185536/I6AaXlIJ_normal.jpg","0","2","2","0","1414","0","","in","false",,,"false"
"1798558702200402356","https://x.com/VisitBocaChica/status/1798558702200402356","Let’s go @SpaceX! 🚀

#StarshipCountdown for #IFT4 at https://t.co/eH2C7qKchT.

… and here we go! 

🤩- Excited space fans
✅ - FTS installed
✅ - Keep Out Zone notice (https://t.co/9enXCZ0Bla)
✅ - Road closure notice
✅ - MSIB (https://t.co/V5LZMmxVpE)
✅ - NOTAM 
✅ - FAA Launch license
✅ - S29/B11 stacked
✅ - Evacuation notice
✅ - @elonmusk confirmation
⏰ - #BocaChica Weather
⏰ - LAUNCH 🚀
⏰ - #BocaChica history!  “Excitement guaranteed!”","Thu Jun 06 03:33:04 +0000 2024","https://pbs.twimg.com/profile_images/1840279375725383680/O0AvMXAJ_normal.jpg","4","0","24","2","1485","0","","en","false",,"true","false"
"1798546357436952741","https://x.com/worksfess/status/1798546357436952741","work! ada yang mau tracker msib, data mitra,dll kek gini ga? gratis syaratnya cuman follow twt ajaa, yang mau rep + open dm yaa https://t.co/1xW6aL8AsS","Thu Jun 06 02:44:01 +0000 2024","https://pbs.twimg.com/profile_images/1981344509465092096/DuxbUtbu_normal.png","3","62","30","0","8933","36","","in","false",,,"false"
"1798542635730395180","https://x.com/UGM_FESS/status/1798542635730395180","guys ada yg tau koordinator msib #.7 ugm siapa gk ya? atau hubungi kemana untuk mencari tau, sender butuh surat rekom tapi template prodi harus mengetahui koordinatör ptn nya
thankyou semangat uas ol ugm_fess","Thu Jun 06 02:29:14 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","1","2","0","1592","0","","in","false",,,"false"
"1798525481568051236","https://x.com/UGM_FESS/status/1798525481568051236","warga yujiem yg daftar msib, ada yg blm dpt rekomendasi kampus? sender panik karna bntr lagi penutupan tp blm di acc 😭","Thu Jun 06 01:21:04 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","2","0","0","1191","3","","in","false",,,"false"
"1798411970728587745","https://x.com/VisitBocaChica/status/1798411970728587745","#StarshipCountdown for #IFT4 at https://t.co/eH2C7qKchT.

… and here we go! 

🤩- Excited space fans
✅ - FTS installed
✅ - Keep Out Zone notice (https://t.co/9enXCZ0Bla)
✅ - Road closure notice
✅ - MSIB (https://t.co/V5LZMmxVpE)
✅ - NOTAM 
✅ - FAA Launch license
✅ - S29/B11 stacked
⏰ - Evacuation notice
⏰ - #BocaChica Weather
⏰ - @elonmusk confirmation
⏰ - LAUNCH 🚀
⏰ - #BocaChica history!  “Excitement guaranteed!”","Wed Jun 05 17:50:01 +0000 2024","https://pbs.twimg.com/profile_images/1840279375725383680/O0AvMXAJ_normal.jpg","1","0","17","0","770","0","","en","false",,,"false"
"1798382250574426173","https://x.com/gaksukacoklattt/status/1798382250574426173","Jasa joki CV ATS &amp; Creative ku belakangan ini lagi menantang bgt mulai dari kalangan mahasiswa daftar MSIB, freshgraduate, lulusan S2, bahkan tingkatan manager.

Silahkan buat yg mau order  CV di aku by dm.
[ Free revisi 3x, HR review, dan konsultasi ]

#zonauang #jokiCV #CVATS","Wed Jun 05 15:51:55 +0000 2024","https://pbs.twimg.com/profile_images/2043516620891373568/__sPeRbR_normal.jpg","1","0","3","0","6428","5","","in","false",,"true","false"
"1798343007550480802","https://x.com/UGM_FESS/status/1798343007550480802","yujiem ada yg pernah ikut msib di mitra yg di jkt? sender mau tanya2 jika bersedia","Wed Jun 05 13:15:59 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","0","0","0","925","1","","in","false",,,"false"
"1798342734740365419","https://x.com/zsylsn/status/1798342734740365419","hi, aku masih open jasa review proofread cv utk msib batch 7 yaa. aku alumni msib batch 4&amp;5. cv-ku jg tembus bbrp perusahaan besar kaya Nestle, Lazada, Kompas, GoTo, Telkom, dll. utk fee 5k-25k udh tmsk free konsul &amp; revisi sepuasnya tanpa limit.

#zonauang kampus merdeka magang","Wed Jun 05 13:14:54 +0000 2024","https://pbs.twimg.com/profile_images/1554309343880704001/tI69QF6c_normal.jpg","0","2","2","0","2975","1","","in","false",,,"false"
"1798334608255463576","https://x.com/UGM_FESS/status/1798334608255463576","UGM_FESS Ada yang mau sender proofread/review CV-nya? Bayar seikhlasnya ajaa pas udah jadi, bisa ekspres (&lt;1jam)!
CV sender pernah tembus beasiswa Sob*t Bum* Pert*mina Foundation, terus bbrp mitra MSIB kayak XL, Blibl*, dan Komp*s Gr*media.
Sender ada di likes yg ada 💧nya","Wed Jun 05 12:42:36 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","1","4","44","1","8446","61","","in","false",,,"false"
"1798331588218094037","https://x.com/UGM_FESS/status/1798331588218094037","Ugm_fess gais mau nanya, yg msib itu kira kira selama periode magang bolehhh izinnn klo misalnya ada keperluan kuliah gakk yaa?","Wed Jun 05 12:30:36 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","0","0","0","738","2","","in","false",,,"false"
"1798308242642325703","https://x.com/worksfess/status/1798308242642325703","Halooo ada yang bisa bantu review CV ku ngga yaa? Alu mau daftar MSIB di bidang graphic design, video production, motion graphic, dan social media. Terima kasih sebelumnya 🙏🏻 work! https://t.co/9flJTbg1ZM","Wed Jun 05 10:57:50 +0000 2024","https://pbs.twimg.com/profile_images/1981344509465092096/DuxbUtbu_normal.png","4","8","36","3","13527","80","","in","false",,,"false"
"1798307586313531629","https://x.com/UGM_FESS/status/1798307586313531629","sender open review cv msib yang direktorat jenderal kebudayaan, like ajaa ((dulu keterima acb)) ugm_fess","Wed Jun 05 10:55:14 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","0","2","0","969","2","","in","false",,,"false"
"1798307033520963790","https://x.com/baekyoonglv/status/1798307033520963790","mau joki cv ats buat msib yg non pengalaman dong, drop fee yaa thanks 😔

#zonauang
#ZonaBA 
#Zonajajan","Wed Jun 05 10:53:02 +0000 2024","https://pbs.twimg.com/profile_images/2050921670886756352/eYqkc80Z_normal.jpg","0","20","4","5","2504","1","","in","false",,,"false"
"1798299527247810717","https://x.com/UGM_FESS/status/1798299527247810717","ugm_fess guys cara biar surat rekomendasi msib cepet di acc gimana yaa T_T udah tanya DPA tp beliau ga ngerti dan rekomendasiin kontak pihak mbkm kampus tp sampe skrg belum nemu kontaknya","Wed Jun 05 10:23:12 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","1","0","0","1630","0","","in","false",,,"false"
"1798290916257731065","https://x.com/sambateruz/status/1798290916257731065","need joki cv ats buat msib dong sekalian drop pl nya yaa #zonauang","Wed Jun 05 09:48:59 +0000 2024","https://pbs.twimg.com/profile_images/1893481855971958784/_i4n5kis_normal.jpg","0","35","6","1","1285","1","","in","false",,,"false"
"1798280684588679249","https://x.com/UGM_FESS/status/1798280684588679249","ugm_fess mau nanya dung ke yg MSIB, kalau daftar kayak paragon yg punya banyak opsi posisi dan penempatan tu mending daftar 1 posisi yg sama di bbrapa penempatan atau 1 penempatan di posisi yg beda²
Bingung bgt uda daftar satu tapi mau maksimalin sampe 3. Menarik semua  (cont..)","Wed Jun 05 09:08:20 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","1","0","0","1252","0","","in","false",,,"false"
"1798270492669051278","https://x.com/KampusUpdate/status/1798270492669051278","Udah pada daftar MSIB belum?🫵

Kalo masih bingung mau daftar di perusahaan dan posisi mana, cek list-nya di postingan LinkedIn @/karirlab aja! 

Yuk buruan follow biar dapet update loker dan event persiapan karier: https://t.co/btN4Qt6Y1K 💨 https://t.co/QyKpPQ2cgo","Wed Jun 05 08:27:50 +0000 2024","https://pbs.twimg.com/profile_images/870323804236468225/PFBRU3cV_normal.jpg","0","1","0","0","1753","5","","in","false",,,"false"
"1798247397421986268","https://x.com/UGM_FESS/status/1798247397421986268","ugm_fess ada yang daftar msib tapi ikut kkn periode 2? masih bisa ga ya kalau periode msib dari 6 agustus tapi kkn baru selesai tgl 19 agustus? thank u","Wed Jun 05 06:56:04 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","0","1","0","1420","1","","in","false",,,"false"
"1798241414628929568","https://x.com/ramandann/status/1798241414628929568","H-5 MSIB nih, Intern lagi seret ini bisa jadi alternatif. Program dan materinya ngajarin fundamental bgt w jamin top https://t.co/rMffkOrrNC","Wed Jun 05 06:32:17 +0000 2024","https://pbs.twimg.com/profile_images/1869896629798744064/30GIDJy6_normal.jpg","2","0","9","1","5440","7","","in","false",,,"false"
"1798233486232637844","https://x.com/daishiiiyu/status/1798233486232637844","yg dulu apply magang msib 5/6 di hangry Indonesia, dapat email buat magang reguler sekarang ga ya?","Wed Jun 05 06:00:47 +0000 2024","https://pbs.twimg.com/profile_images/1642532700421771264/QeIng_h9_normal.jpg","0","0","2","1","1515","0","","in","false",,,"false"
"1798228972469473293","https://x.com/hirediox/status/1798228972469473293","pgn msib bgt tp gaboleeee 😭 ajggg ini trabas ga ya 😭😭😭","Wed Jun 05 05:42:51 +0000 2024","https://pbs.twimg.com/profile_images/2065956490058575872/RLKa1ZCA_normal.jpg","0","1","4","0","645","0","","in","false",,,"false"
"1798216502187110752","https://x.com/siswowbanget/status/1798216502187110752","@_mardial_ Lagi pada sibuk ngonten, kkn, internship, msib, uas, pokoknya gitulah. Kurikulumnya dibikin super sibuk, belum dibuat galau sapa what's next after kuliah. Udah pada ga bisa mikirin negara. Mau demo, eh ada mahasiswa tandingan yang pro rezim, arep piye neh","Wed Jun 05 04:53:18 +0000 2024","https://pbs.twimg.com/profile_images/1735974319673786368/CngPbxtt_normal.jpg","2","0","12","0","1601","4","","in","true",,,"false"
"1798214315906158756","https://x.com/unpad/status/1798214315906158756","Ayo ikuti sosialisasi pendaftaran dan Seleksi Program MSIB Batch 7 SEAMEO CECCEP pada:

🗓️ 6 Juni  2024 
⏰ 09.30-12.00 WIB 
📍 Balai Rucita Gedung Rektorat Unpad Jatinangor 
🔗 Pendaftaran MSIB CECCEP: https://t.co/wS0tVjZtWU (paling lambat 10 Juni 2024). https://t.co/u2bxmHEjgI","Wed Jun 05 04:44:36 +0000 2024","https://pbs.twimg.com/profile_images/1828618254505668608/Ck0Drcnz_normal.png","0","0","3","0","3027","1","","in","false",,,"false"
"1798213481696817282","https://x.com/upgradin_/status/1798213481696817282","Apa kata mereka tentang jasa CV ATS UPGRADIN 🤔🤔

Yuk order jasa CV ATS di kita untuk keperluan pendaftaran kerja/MSIB kamu 🫵

Ada SLOT PRIORITAS untuk kebutuhan CV MSIB 🚀

Segera hubungi WA untuk amanin slotnya yaa 🙌

#zonauang #zonajajan #ZonaBA #msib https://t.co/C0vgtbbVx4","Wed Jun 05 04:41:17 +0000 2024","https://pbs.twimg.com/profile_images/1785988853322682368/1SM9o5Am_normal.jpg","2","0","2","0","1015","2","","in","false",,,"false"
"1798210525173887467","https://x.com/tanyakanrl/status/1798210525173887467","💚 Disini ada yang pernah atau sedang ikut MSIB dan pengguna BRIMO ga ya? Kalau ada boleh minta waktunya buat isi kuisioner penelitianku, terima kasih 🙏","Wed Jun 05 04:29:32 +0000 2024","https://pbs.twimg.com/profile_images/1980598133001175040/0Bs5vDOY_normal.jpg","0","1","1","0","1804","0","","in","false",,,"false"
"1798210135627825503","https://x.com/worksfess/status/1798210135627825503","Work! Disini ada yang pernah atau sedang ikut msib dan pengguna brimo ga ya? Kalau ada boleh minta waktunya buat isi kuisioner penelitianku, terima kasih 🙏","Wed Jun 05 04:28:00 +0000 2024","https://pbs.twimg.com/profile_images/1981344509465092096/DuxbUtbu_normal.png","0","0","3","1","2111","0","","in","false",,,"false"
"1798191827499262457","https://x.com/kentomiyauraaa/status/1798191827499262457","@_mardial_ Ya alasannya karena msib bang, mahasiswa jadi fokus buat bangun CV bukan fokus mengkritisi kebijakan dan belajar ilmu di perkuliahan","Wed Jun 05 03:15:15 +0000 2024","https://pbs.twimg.com/profile_images/1941905097472217088/mfwk5nVx_normal.jpg","0","0","9","0","1250","1","","in","true",,,"false"
"1798179070473273708","https://x.com/dohoontwt/status/1798179070473273708","joki portofolio msib dong 

#zonauang","Wed Jun 05 02:24:33 +0000 2024","https://pbs.twimg.com/profile_images/2044057805947318272/gPBjKdd4_normal.jpg","1","26","3","1","1920","1","","in","false",,,"false"
"1798155086843277591","https://x.com/UGM_FESS/status/1798155086843277591","ugm_fess Mas/Mbak yg udh pernah ikut MSIB dulu daftar berapa posisi ya? Apakah ada kemungkinan untuk lolos di lebih dari 1 posisi? Atau ga mungkin, jd bebas mau daftar brp posisi krn kuota tiap orang bisa daftar sampe 22 posisi (?)","Wed Jun 05 00:49:15 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","1","0","0","1517","3","","in","false",,,"false"
"1798139667675857304","https://x.com/Iftalish__/status/1798139667675857304","Tips Membuat CV untuk MSIB! 📝✨

1. 🧩 Kenali Tujuanmu!
Pahami program MSIB yang kamu lamar. Tulis CV yang sesuai dengan bidang dan posisi yang kamu inginkan. Fokus pada pengalaman dan keahlian yang relevan. Perlu diingat yaa untuk MSIB ini 1 CV untuk semua role.","Tue Jun 04 23:47:59 +0000 2024","https://pbs.twimg.com/profile_images/1342822480747003905/3iBIQVj4_normal.jpg","1","1","6","0","965","4","","in","true",,,"false"
"1798137884442288188","https://x.com/Iftalish__/status/1798137884442288188","Oh iya sebelum lanjut aku mau promote dulu ada event CV Class gratis, khususnya buat yang mau daftar tanggal 7 Juni 2024. Jangan lewatin kesempatan ini karena CV di Profile pendaftaran MSIB masih bisa diganti nihh sampai tanggal penutupan pendaftaran tanggal 10 Juni 2024.","Tue Jun 04 23:40:54 +0000 2024","https://pbs.twimg.com/profile_images/1342822480747003905/3iBIQVj4_normal.jpg","0","1","1","0","883","0","","in","true",,,"false"
"1798137374456856692","https://x.com/Iftalish__/status/1798137374456856692","🧵Tips CV Lolos MSIB (Magang &amp; Studi Independen Bersertifikat)
#MSIB #KampusMerdeka

A Thread","Tue Jun 04 23:38:52 +0000 2024","https://pbs.twimg.com/profile_images/1342822480747003905/3iBIQVj4_normal.jpg","8","2","45","1","5075","81","","in","false",,,"false"
"1798136900966138009","https://x.com/hiromi_setoo/status/1798136900966138009","@anonjawa Kebanyakan fokus MBKM, MSIB, IISMA agar dapat jadi buruh korporasi 🤭","Tue Jun 04 23:36:59 +0000 2024","https://pbs.twimg.com/profile_images/2048606287303507968/ydOWmjM1_normal.jpg","0","0","9","1","542","0","","in","true",,,"false"
"1798088481530630256","https://x.com/VickiCocks15/status/1798088481530630256","FAA Launch Licence ✅
TFR ✅
MSIB/NOTAM ✅
FTS ✅

. -..- -.-. .. - . -- . -. - / --. ..- .- .-. .- -. - . . -..","Tue Jun 04 20:24:35 +0000 2024","https://pbs.twimg.com/profile_images/1586123175779344393/KPpv2Ylg_normal.jpg","8","6","205","1","5384","2","","in","false",,,"false"
"1798069366627676661","https://x.com/rhaullussyy/status/1798069366627676661","manifesting keterima MSIB.","Tue Jun 04 19:08:38 +0000 2024","https://pbs.twimg.com/profile_images/1894007173522542593/REMq2BY8_normal.jpg","0","0","5","0","225","0","","in","false",,,"false"
"1798054993683193906","https://x.com/playhayfyy/status/1798054993683193906","setelah menjalani internship selama 5 bulanan gue menyadari organisasi lebih hectic dari intern + unpaid jancokkk😭🫵 

gue ikut msib pas kuliah lumayan bgt anjirr deposito tabungan gue. 

return on investment gue lumayan damn bro. *otak ekonomi *adam smith kalah 

S2 MBA amin","Tue Jun 04 18:11:31 +0000 2024","https://pbs.twimg.com/profile_images/1962828482863669248/Db30bONa_normal.jpg","0","1","3","0","94","0","","in","false",,,"false"
"1798050084615286826","https://x.com/_kanza09/status/1798050084615286826","Jujur jujuran aja, gw ga pede msib HAHAHAHA (fak ketolak iisma berkali kali, sense of confidence gw drop mampus anjg)","Tue Jun 04 17:52:00 +0000 2024","https://pbs.twimg.com/profile_images/1417747271295270917/9Ptp1NoI_normal.jpg","0","1","2","0","254","0","","in","false",,,"false"
"1798046051590619512","https://x.com/hnyoshii/status/1798046051590619512","Maaf ya, commission aku tunda bentar sampe tgl 10, aku perlu ngebut benerin porto buat magang (MSIB) aku udh smt 6 yezz. Aku minta doa temen², semoga aku apply ada yg terima  😭🤲🏻","Tue Jun 04 17:35:59 +0000 2024","https://pbs.twimg.com/profile_images/1994407051054006272/rwZtd7wi_normal.jpg","0","5","11","0","1621","1","","in","false",,,"false"
"1798017082787000432","https://x.com/unudmenfess/status/1798017082787000432","!imissu hallo kalo udah pilih msib emangnya bisa pilih SI juga?","Tue Jun 04 15:40:52 +0000 2024","https://pbs.twimg.com/profile_images/1602591850342551553/c3UcBvEq_normal.jpg","0","4","1","0","2894","1","","in","false",,,"false"
"1797990945104998610","https://x.com/ubsansfess/status/1797990945104998610","braw! siapa yang mau magang atauu msib di luar malang semester depan, aku ada rencana nyewain tempat di kosku buat di titipin barang, kalian ada yang mauu ga? murah ko bisa rep ya ntar ku dm","Tue Jun 04 13:57:01 +0000 2024","https://pbs.twimg.com/profile_images/1906719577998012417/iyUZe7af_normal.jpg","0","1","3","0","2298","4","","in","false",,,"false"
"1797989681352921409","https://x.com/wouldanger_/status/1797989681352921409","iseng2 bulan terakhir msib🙌🏽 https://t.co/N8yk3fwrTE","Tue Jun 04 13:51:59 +0000 2024","https://pbs.twimg.com/profile_images/1963523672440016898/fLatL7if_normal.jpg","0","1","2","0","169","0","","in","false",,,"false"
"1797977986244956587","https://x.com/ubsansfess/status/1797977986244956587","Braw! Di sini ada yang pernah ikut MSIB?","Tue Jun 04 13:05:31 +0000 2024","https://pbs.twimg.com/profile_images/1906719577998012417/iyUZe7af_normal.jpg","0","1","0","0","2358","0","","in","false",,,"false"
"1797964178243879313","https://x.com/TIMCorp_Academy/status/1797964178243879313","Siapa disini yang belum daftar MSIB? 
The wait is over! Yang ditunggu-tunggu akhirnya tiba, kesempatan daftar di program MSIB batch 7 CendekiAwan dari TIMCorp-Academy, RESMI DIBUKA 
Raih kesempatan mengembangkan diri lebih jauh. Akses link pendaftaran ini https://t.co/Y6p0hnmVHC https://t.co/rO4eACjGpx","Tue Jun 04 12:10:39 +0000 2024","https://pbs.twimg.com/profile_images/1626095992864133120/Xa04K4CE_normal.jpg","1","0","3","0","206","0","","in","false",,,"false"
"1797958792065462285","https://x.com/groucareer/status/1797958792065462285","Eh eh, kamu udah tau belum perusahaan mitra MSIB yang sesuai sama jurusan kamu??
Sini sinii, MinGrou mau kasih tau infonya bagi kamu mahasiswa rumpun sosial!

- a thread

#RumpunSosial #MSIB #MSIBBatch7 #MagangKampusMerdeka #GrouYourCareer #Sutarman #Nathan #Timnasday","Tue Jun 04 11:49:15 +0000 2024","https://pbs.twimg.com/profile_images/1612627492522844161/KQzvLPXg_normal.jpg","2","1","3","0","1407","5","","in","false",,,"false"
"1797952609472725246","https://x.com/UGM_FESS/status/1797952609472725246","MAU TANYAA, KALO MISAL KITA IKUT MSIB TAPI ONGLEN GITU KEGIATANNYA, KITA MASIH TETEP BOLEH IKUT BERANGKAT KELAS KAYA BIASA NGGAK??? ugm_fess","Tue Jun 04 11:24:41 +0000 2024","https://pbs.twimg.com/profile_images/2048399168960630785/ALcUPAlw_normal.jpg","0","3","1","0","2510","1","","in","false",,,"false"
"1797944735501578371","https://x.com/utfess/status/1797944735501578371","UT! Yang alumni msib atau lagi ikutan program msib boleh reply?? kalo berkenan sender mau ketuk dm nya, mau tanya-tanyaa, tia 🙏🙌","Tue Jun 04 10:53:23 +0000 2024","https://pbs.twimg.com/profile_images/2063199480527355904/PA22skUe_normal.jpg","0","3","3","0","2322","7","","in","false",,,"false"
"1797938991523872909","https://x.com/asucilikk/status/1797938991523872909","tiap hari buka email jadi keinget jaman msib yaa meskipun pada akhirnya gak dapet. semoga dipermudah aja buat yg daftar msib dan daftar bekerja🥰🥰","Tue Jun 04 10:30:34 +0000 2024","https://pbs.twimg.com/profile_images/1629692265622016000/Wv4HrWKB_normal.jpg","0","0","4","0","170","0","","in","false",,,"false"
"1797931913124196606","https://x.com/ipb_menfess/status/1797931913124196606","punten senderkan inha Allah smstr depan msib (doain lolos ya), semisal nih amit2 gak lolos, pengganti kegiatan msib yg worth apaya? butuh yg sks + duit + magang wkwkwk please saranin yaa","Tue Jun 04 10:02:26 +0000 2024","https://pbs.twimg.com/profile_images/1523647646929686529/psTcDFFW_normal.jpg","1","2","23","0","4256","12","","in","false",,,"false"
"1797930871451975990","https://x.com/travelxism/status/1797930871451975990","Proses seleksi MSIB batch 7 di Travelxism (PT Gemilang Media Wisatama) ada apa aja, sih? 🤔

Simak thread ini buat cari tau, yuk! https://t.co/PfxuVI7bt5","Tue Jun 04 09:58:18 +0000 2024","https://pbs.twimg.com/profile_images/1568099079045136384/WT5IlNtB_normal.jpg","4","1","38","0","8568","26","","in","false",,,"false"
"1797914114456699229","https://x.com/ubsansfess/status/1797914114456699229","DARI 1-10, SEBERAPA YAKIN KALIAN LOLOS MSIB ☺️ BRAW!","Tue Jun 04 08:51:43 +0000 2024","https://pbs.twimg.com/profile_images/1906719577998012417/iyUZe7af_normal.jpg","0","0","0","0","1604","0","","in","false",,,"false"
"1797892791173087420","https://x.com/Aldiidek/status/1797892791173087420","bingung banget dimana magang, mana msib dibali dikit banget😭","Tue Jun 04 07:26:59 +0000 2024","https://pbs.twimg.com/profile_images/1914690329992945669/7XwxkneB_normal.jpg","0","1","2","0","379","0","","in","false",,,"false"
"1797836926923538903","https://x.com/detikcom/status/1797836926923538903","Ini dia Rista Kmurawak, berawal dari mengikuti program MSIB Kampus Merdeka, kini ia jadi penerima beasiswa S2 LPDP termuda! 👏😍

Via @detik_edu  https://t.co/8hBLVPHdr4","Tue Jun 04 03:45:00 +0000 2024","https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg","0","0","6","0","3693","0","","in","false",,,"false"
"1797832756497625587","https://x.com/utfess/status/1797832756497625587","Ut! Misi mau tanya yang ikut magang merdeka atau msib, kalian pilih yang satu domisili apa beda provinsi? Berkas yang disiapkan apa aja? Makasih","Tue Jun 04 03:28:25 +0000 2024","https://pbs.twimg.com/profile_images/2063199480527355904/PA22skUe_normal.jpg","1","0","2","0","2312","3","","in","false",,,"false"
