"id","url","text","createdAt","author.profilePicture","retweetCount","replyCount","likeCount","quoteCount","viewCount","bookmarkCount","source","lang","isReply","isRetweet","isQuote","isPinned"
"1483684669443145730","https://x.com/Kemdiktisaintek/status/1483684669443145730","Halo, #InsanDikti

Menjelang penutupan pendaftaran program MSIB, tapi masih ragu untuk mendaftar?

Banyak manfaat dan pengalaman yang akan kalian dapatkan di program MSIB. Kita simak, testimoni peserta MSIB Batch 1, yuk!

#KampusMerdekalndonesiaJaya
#DiktiSIGAPMelayani https://t.co/aPfAf9fOIs","Wed Jan 19 06:16:05 +0000 2022","https://pbs.twimg.com/profile_images/2029827458510565376/FIB5Wf_5_normal.jpg","1","2","2","0","0","0","","in","false",,,"false"
"1483649442901544967","https://x.com/republikaonline/status/1483649442901544967","Mahasiswa UNM telah melakanakan program MSIB dengan sangat baik. https://t.co/dIDaR3dUGa","Wed Jan 19 03:56:06 +0000 2022","https://pbs.twimg.com/profile_images/1922868522826465280/mzuJnDJD_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1483347570214719488","https://x.com/infoPOLBAN/status/1483347570214719488","PROGRAM MSIB BATCH 2 https://t.co/2A2Qc1lufS #Events https://t.co/a7MD5zQFKu","Tue Jan 18 07:56:34 +0000 2022","https://pbs.twimg.com/profile_images/1172429620185972736/7Gn39OC7_normal.png","0","0","2","0","0","0","","ht","false",,,"false"
"1483243445544435713","https://x.com/lemmediiee/status/1483243445544435713","omg gtw msti sneng ap sedih llos msib tp ttg IT gt sdngkan ak gpnya basic smsek alias beda jau jg sm prodi ak????????/ kl ngang ngong gmn ini:(((((((((((( KL GBS KONVERSI JUGA GMN HAHHHHHHHHH","Tue Jan 18 01:02:49 +0000 2022","https://pbs.twimg.com/profile_images/2059672714353512457/t_eXslcW_normal.jpg","0","2","3","0","0","0","","in","false",,,"false"
"1482379013406429185","https://x.com/b3b3t_/status/1482379013406429185","@mediocrickey Makanya mendikbudristek sekarang programin kurikulum
 wajib magang dengan program MSIB, PMMB, Kampus Merdeka.

Tapi sjw berpendapat pemerintah hanya mendidik sekrup kapitalis 😁😂","Sat Jan 15 15:47:52 +0000 2022","https://pbs.twimg.com/profile_images/1945536189022281728/Lz3UFRQp_normal.jpg","2","0","9","0","0","0","","in","false",,,"false"
"1482226413529100288","https://x.com/EM_UBOfficial/status/1482226413529100288","[Magang Merdeka: Seperti Dendam Uang Saku Harus Dibayar dengan Tuntas]

Program Merdeka Belajar Kampus Merdeka (MBKM) yg diglorifikasi secara berlebihan menyimpan berbagai kepahitan yang menyakitkan. Kepahitan itu menimpa mahasiswa magang yang mengikuti program MSIB. https://t.co/N8QhZ1v8Bd","Sat Jan 15 05:41:30 +0000 2022","https://pbs.twimg.com/profile_images/2022939201310953472/AAOUk20d_normal.jpg","1","1","9","0","0","2","","in","false",,,"false"
"1481863416730259457","https://x.com/KamiVokasi/status/1481863416730259457","Hai #SobatVokasi,mari merapat, #mika ada kabar gembira nih! Pendaftaran MSIB Tahap 2 diperpanjang loh! Yuk buruan daftar dan dapatkan berbagai keuntungannya! Simak selengkapnya pada infografis ini ya! 😉 https://t.co/58THzBwxh3","Fri Jan 14 05:39:04 +0000 2022","https://pbs.twimg.com/profile_images/1400158431391010820/k1f1e00-_normal.jpg","1","0","3","1","0","1","","in","false",,,"false"
"1481125695749521409","https://x.com/UB_Official/status/1481125695749521409","Gimana ya, dampaknya MSIB bagi Theo? Simak videonya ya!

Oh iya, tahun ini, pendaftaran MSIB diperpanjang hingga tanggal 14 Januari 2022, lho #TemanUB! https://t.co/fwfoOYZcAS","Wed Jan 12 04:47:38 +0000 2022","https://pbs.twimg.com/profile_images/1719574248338096128/ZO34x8TI_normal.jpg","1","1","4","0","0","1","","in","true",,,"false"
"1481125551897460739","https://x.com/UB_Official/status/1481125551897460739","Kenalin, Theo Gerald Napitupulu, salah satu #TemanUB dari Prodi Hubungan Internasional, FISP yang sedang magang di Grab, sekaligus menjadi chief of chief batch 1 MSIB. Ia bertanggung jawab terhadap sosialisasi dan pelatihan bagi mahasiswa se-Indonesia untuk bergabung dalam MSIB https://t.co/tm8fF3p0Tv","Wed Jan 12 04:47:04 +0000 2022","https://pbs.twimg.com/profile_images/1719574248338096128/ZO34x8TI_normal.jpg","0","1","6","2","0","1","","in","true",,,"false"
"1481125544003784704","https://x.com/UB_Official/status/1481125544003784704","Selain MBKM Semeru, ada juga program Magang dan Studi Independen Bersertifikat yang bisa #TemanUB ikuti!

Program ini merupakan salah satu program unggulan Kemdikbud dengan mitra perusahaan di Indonesia. Ada banyak benefit yang bisa #TemanUB dapatkan di MSIB! https://t.co/T9oUeQ4Dwp","Wed Jan 12 04:47:02 +0000 2022","https://pbs.twimg.com/profile_images/1719574248338096128/ZO34x8TI_normal.jpg","0","1","1","0","0","0","","in","true",,,"false"
"1480841797551022080","https://x.com/11MaretUniv/status/1480841797551022080","Hai Sobat Semar!
Ada informasi penting untuk kamu yang penasaran dan ingin mendaftarkan diri di program Magang dan Studi Independen Besertifikat (MSIB) dari Kampus Merdeka, tapi masih bingung mau tanya-tanya ke siapa.

#uns #universitassebelasmaret https://t.co/gr2qO6ggz0","Tue Jan 11 09:59:31 +0000 2022","https://pbs.twimg.com/profile_images/463842400385769472/FmRl23Qx_normal.png","0","2","3","0","0","0","","in","false",,,"false"
"1480834629145796608","https://x.com/Kemdiktisaintek/status/1480834629145796608","Nah, mumpung pendaftaran masih dibuka, #InsanDikti bisa segera mendaftar program Magang dan Studi Independen Bersertifikat (MSIB). 

Jadi, bagi #InsanDikti yang belum mendaftar, yuk segera daftar! Kunjungi https://t.co/rTdoyctVrT

#KampusMerdekaIndonesiaJaya #DiktiSIGAPMelayani","Tue Jan 11 09:31:02 +0000 2022","https://pbs.twimg.com/profile_images/2029827458510565376/FIB5Wf_5_normal.jpg","0","3","2","0","0","0","","in","true",,,"false"
"1480545460716642306","https://x.com/11MaretUniv/status/1480545460716642306","Untuk Sobat Semar yang sudah saatnya mengikuti program magang, jangan lupa daftarkan diri kalian dalam Program Magang dan Studi Independen Bersertifikat (MSIB), ya😉

Dapatkan informasi selengkapnya hanya di: https://t.co/iXqbcTEgVw

#uns #universitassebelasmaret https://t.co/wkdncT8uBH","Mon Jan 10 14:21:59 +0000 2022","https://pbs.twimg.com/profile_images/463842400385769472/FmRl23Qx_normal.png","2","0","5","0","0","1","","in","false",,,"false"
"1480484842693218310","https://x.com/yippyay/status/1480484842693218310","@collegemenfess Bedanya mbkm sm msib itu apa sih kak? Dan ada batasnya ga kita bisa ikut program kek gt, misal cm boleh sekali/2  kali aja?","Mon Jan 10 10:21:07 +0000 2022","https://pbs.twimg.com/profile_images/2023792248530628608/eF_CtbbL_normal.jpg","0","0","1","0","0","1","","in","true",,,"false"
"1480110749955416070","https://x.com/kompascom/status/1480110749955416070","Program Magang dan Studi Independen #MSIB Batch 2 ini terbuka bagi 25.000 mahasiswa. Bahkan tahun ini, kuotanya diperbanyak dibandingkan tahun lalu. https://t.co/2gyq2KBXbh","Sun Jan 09 09:34:36 +0000 2022","https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg","0","0","1","0","0","1","","in","false",,,"false"
"1479106371832344579","https://x.com/UGMYogyakarta/status/1479106371832344579","Sosialisasi MSIB Batch 2 https://t.co/YvDNkE0VBt https://t.co/10oHdkP1eZ","Thu Jan 06 15:03:34 +0000 2022","https://pbs.twimg.com/profile_images/932874895389638656/fDT8AaGJ_normal.jpg","2","0","10","0","0","0","","in","false",,,"false"
"1479009238160605186","https://x.com/VokasiUB/status/1479009238160605186","Pendaftaran Program MSIB diperpanjang--
https://t.co/vPSA6Znepd","Thu Jan 06 08:37:35 +0000 2022","https://pbs.twimg.com/profile_images/1478560919139483649/udHW_Zmb_normal.jpg","0","0","2","0","0","0","","in","false",,,"false"
"1478974089960189952","https://x.com/mankomunisba_/status/1478974089960189952","[ Info Event ]

Selamat siang warga Mankom!

Diberitahukan kepada warga Mankom bahwa Kampus Merdeka sedang membuka progran magang dan studi independen bersertifikat (MSIB) batch ke-2.

Bagi warga Mankom yang berminat bisa mengikuti sosialisasi MSIB pada:
📆 6-8 Januari 2022 https://t.co/ls8zEklCte","Thu Jan 06 06:17:55 +0000 2022","https://pbs.twimg.com/profile_images/1451530245656301570/1vponCLh_normal.jpg","0","1","0","0","0","0","","in","false",,,"false"
"1476902747026780160","https://x.com/ubbofficial_/status/1476902747026780160","Pendaftaran Program Magang dan Studi Independen Bersertifikat (MSIB) dari Kemdikbud Ristek @kemdikbud.ri diperpanjang sampai tanggal 14 Januari 2022 ya guys... 

So, teman-teman masih punya waktu untuk mendaftar.. Monggo manfaatkan kesempatan ini..😁 https://t.co/1kuaXnLQuZ","Fri Dec 31 13:07:09 +0000 2021","https://pbs.twimg.com/profile_images/1613426052390604800/Ynxnl432_normal.jpg","1","0","3","0","0","0","","in","false",,,"false"
"1476562129662603271","https://x.com/septidr_06/status/1476562129662603271","Alhamdulilllah..
Setelah 3 bulan uang saku gak cair, akhirnya tahun baru ini langsng dirapel semuanya.
Banyak drama bgt elah, wfo nih boss beda pulau. Untung orang sini baik bgt, ngasih makan dan jg perhatiannya.

#msib #kampusmerdeka #uangsaku","Thu Dec 30 14:33:39 +0000 2021","https://pbs.twimg.com/profile_images/1524760883892994048/U2FSpNm__normal.jpg","1","2","3","0","0","0","","in","false",,,"false"
"1476154556350296068","https://x.com/mptyprsn/status/1476154556350296068","First of all, kenalin namaku Anjani Nur Prameswari dan sekarang lagi menempuh semester 5 dijurusan Ilmu Komunikasi FISIP UB. Bersyukur banget tahun ini bisa magang dengan bantuan Program MSIB Kampus Merdeka, jadi bisa rasain pengalaman dunia kerja profesional. https://t.co/NTFYFL9b6q","Wed Dec 29 11:34:06 +0000 2021","https://pbs.twimg.com/profile_images/1484999113490186240/WoURtBeD_normal.jpg","0","2","3","0","0","1","","in","true",,,"false"
"1476151834246975492","https://x.com/mptyprsn/status/1476151834246975492","-A Thread-
My Journey in Kampung Kajoetangan
(Program MSIB Kampus Merdeka)
Halo gaiss, singkat cerita aku diterima sebagai mahasiswa intern disalah satu Integrated Marketing Communication Agency, yaitu Nava+ Group. So, here's my journey selama magang!! https://t.co/CFKBsFoBzW","Wed Dec 29 11:23:17 +0000 2021","https://pbs.twimg.com/profile_images/1484999113490186240/WoURtBeD_normal.jpg","3","1","23","0","0","19","","in","false",,,"false"
"1476124893116715012","https://x.com/dicoding/status/1476124893116715012","Tunggu apalagi? Manfaatkan kesempatan ini dan daftarkan dirimu di https://t.co/M0h6wmPB3M sekarang juga ya!👋🏻

**Pendaftaran diperpanjang hingga 14 Januari 2022.

#MSIB #KampusMerdeka #MerdekaBelajar #InsanDikti #MerdekakanPeluang","Wed Dec 29 09:36:14 +0000 2021","https://pbs.twimg.com/profile_images/1544955480816369664/tbdn5Cc8_normal.jpg","0","0","2","0","0","0","","in","true",,,"false"
"1475879208111026182","https://x.com/VisitBocaChica/status/1475879208111026182","Updated MSIB for possible static fire today!  Testing window from 10 a.m. - 8 p.m. Road and beach scheduled. #BocaChica #Starship #WenStaticFire #Mission2Mars 🚀🔥 https://t.co/0HtLTNN9j5","Tue Dec 28 17:19:58 +0000 2021","https://pbs.twimg.com/profile_images/1840279375725383680/O0AvMXAJ_normal.jpg","0","0","4","0","0","0","","en","false",,,"false"
"1475809479614550017","https://x.com/nararkive/status/1475809479614550017","@AleHaidar @peachonthecake @MaysrhSt @flowgurly @Rifxyal @collegemenfess Bantu jawab, MSIB itu program Magang dan Studi Independen Bersertifikat","Tue Dec 28 12:42:53 +0000 2021","https://pbs.twimg.com/profile_images/1969293603982995456/ZhG8qNTm_normal.jpg","0","1","1","0","0","0","","in","true",,,"false"
"1475795822067388419","https://x.com/MasMenteri/status/1475795822067388419","UANG KAMPUS MERDEKA KAPAN CAIRNYA⁉️ 

Ramai soal uang saku program Magang dan Studi Independen Bersertifikat (MSIB) yang disebut masih ada yang belum cair.

Pertama-tama, mimin jelasin dulu nih apa itu program Kampus Merdeka supaya gak pada bingung? https://t.co/iFWtaJUsnE","Tue Dec 28 11:48:37 +0000 2021","https://pbs.twimg.com/profile_images/1524675106844266496/UAAlrgY-_normal.jpg","4","2","11","0","0","6","","in","false",,,"false"
"1475785407564419075","https://x.com/Rifxyal/status/1475785407564419075","@AnnRinnesia @collegemenfess Up. Malah menurut gw kalo udah smt 5 keatas mending MSIB wkwk","Tue Dec 28 11:07:14 +0000 2021","https://pbs.twimg.com/profile_images/2038907138970677248/dQD0Y02G_normal.jpg","2","4","40","1","0","0","","in","true",,,"false"
"1475782513205280768","https://x.com/hmja_pnj/status/1475782513205280768","[ Sosialisasi Magang dan Studi Independen Bersertifikat Kampus Merdeka ]

Halo, PNJ-nesia!

Magang dan Studi Independen Bersertifikat (MSIB) merupakan program yang diadakan DIKTI untuk mahasiswa semester 5 (D3) dan semester 7 (D4).  

Untuk mengetahui informasi MSIB lebih https://t.co/wq30TUkYur","Tue Dec 28 10:55:44 +0000 2021","https://pbs.twimg.com/profile_images/556707668216127489/asqIkVHs_normal.jpeg","0","1","1","0","0","1","","in","false",,,"false"
"1475673338500599812","https://x.com/VisitBocaChica/status/1475673338500599812","Coast Guard Marine Safety Information Bulletin (MSIB) updated for possible static fire testing on Dec 28, 2021.  #BocaChica #Starship #WenStaticFire #Mission2Mars 🚀 https://t.co/r8w19f1sDm","Tue Dec 28 03:41:55 +0000 2021","https://pbs.twimg.com/profile_images/1840279375725383680/O0AvMXAJ_normal.jpg","0","0","3","0","0","0","","en","false",,,"false"
"1475443989595656194","https://x.com/M3juahjuah/status/1475443989595656194","Kemendikbudristek memastikan pencairan dana program Magang Studi Independen Bersertifikat (MSIB) Kampus Merdeka bakal dilanjutkan hingga 2022. 

Bagi yang belum Dapat Uang Saku Kampus Merdeka, Simak lengkap penjelasannya dibawah ini.

@Kemdikbud_RI @ditjendikti https://t.co/KueQURJ97X","Mon Dec 27 12:30:34 +0000 2021","https://pbs.twimg.com/profile_images/1517369343486881792/XWrGwPDp_normal.jpg","3","1","3","0","0","2","","in","false",,,"false"
"1474590026742714368","https://x.com/dead_wish_kid/status/1474590026742714368","selamat natal untuk kakak admin @LPDP_RI  🥳 dari saya peserta MSIB yang uang sakunya belum dibayarkan padahal udah on-job 4bulan. baru dibayar 2 bulan hehehe. padahal saya ga bandel, administrasi ga pernah salah/telat, tapi kena juga:(","Sat Dec 25 03:57:13 +0000 2021","https://pbs.twimg.com/profile_images/1975591256182116352/-Tquty7K_normal.jpg","0","0","2","0","0","0","","in","false",,,"false"
"1474306714497269768","https://x.com/dicoding/status/1474306714497269768","Segera daftar di https://t.co/wCXDena3WJ yuk!

GRATIS!

Sampai jumpa!👋🏻

#MSIB #KampusMerdeka #MerdekaBelajar #InsanDikti #MerdekakanPeluang","Fri Dec 24 09:11:26 +0000 2021","https://pbs.twimg.com/profile_images/1544955480816369664/tbdn5Cc8_normal.jpg","0","0","2","0","0","0","","in","true",,,"false"
"1474022644924108800","https://x.com/kentangglowwing/status/1474022644924108800","@collegemenfess Magangnya seru hehehehe. Alhamdulillah aku lucky dapat mitra yang oke banget. Walopun panitia MSIB ngeselin :)))),","Thu Dec 23 14:22:39 +0000 2021","https://pbs.twimg.com/profile_images/2063579883654287360/Bp4e-8pZ_normal.jpg","0","2","3","0","0","1","","in","true",,,"false"
"1473234040295542784","https://x.com/skillupid/status/1473234040295542784","LAGI HYPE MAGANG MERDEKA SAMA STUDI INDEPENDEN TAPI MASIH BELUM TAU MSIB ITU APA?! 😱

Ngerasa relate? Thread ini cocok untuk kamu 😎

– A thread https://t.co/BJGBtxbtUH","Tue Dec 21 10:09:01 +0000 2021","https://pbs.twimg.com/profile_images/1378724435478282251/s4i-PmLl_normal.jpg","19","5","58","1","0","32","","in","false",,,"false"
"1472726922610163713","https://x.com/CDCUIcareer/status/1472726922610163713","Enterprise Internship Program (QEIP) Batch 2 sebagai bentuk dukungan terhadap program MSIB Kampus Merdeka.
Program magang ini terbuka bagi mahasiswa semester 5 hingga tingkat akhir dan akan berlangsung selama 6 bulan.
Terdapat 14 posisi yang tersedia pada program QEIP. Untuk https://t.co/pvZtwXx87d","Mon Dec 20 00:33:54 +0000 2021","https://pbs.twimg.com/profile_images/1448957821509197824/IKpbvoi6_normal.jpg","0","1","1","0","0","2","","in","true",,,"false"
"1471926557732065283","https://x.com/antaranews/status/1471926557732065283","Kemdikbudristek targetkan 50.000 mahasiswa masuk program MSIB 2022 https://t.co/6Qt4tfkikn","Fri Dec 17 19:33:33 +0000 2021","https://pbs.twimg.com/profile_images/1193345348573396992/Cd3dfZfq_normal.jpg","0","0","0","0","0","0","","in","false",,,"false"
"1471453631048138756","https://x.com/Dsra_RR/status/1471453631048138756","@ditjendikti @humanoralien_ Yailah bapak bapak ini kebanyakan omong kosong,verifikasi data dari kmrn kmrn ga pernah kelar. Gapernah show off and take an action. Hanya omong kosong saja. Yang kaya gini mau ngadain msib batch ke 2? Mana uang mentor dr bulan pertama ga pernah cair WKWKWK HADUHHHH","Thu Dec 16 12:14:18 +0000 2021","https://pbs.twimg.com/profile_images/1892465146620211200/lcIblSlb_normal.jpg","1","0","2","1","0","0","","in","true",,,"false"
"1471317036353482752","https://x.com/TelUCareer/status/1471317036353482752","bentuk dukungan terhadap program MSIB Kampus Merdeka. Program magang ini terbuka bagi mahasiswa semester 5 hingga tingkat akhir dan akan berlangsung selama 6 bulan.

Terdapat 14 posisi yang tersedia pada program QEIP. Untuk informasi lebih lanjut terkait rincian dan https://t.co/lbqtUBTgpg","Thu Dec 16 03:11:31 +0000 2021","https://pbs.twimg.com/profile_images/1240597320061685761/ospihhH8_normal.jpg","0","1","0","0","0","0","","in","true",,,"false"
"1470702381205704704","https://x.com/aim_edu/status/1470702381205704704","Foster your out-of-the-box corporate ideas through AIM's Master of Science in Innovation and Business part-time degree program. Apply now!

For inquiries, you may reach us at msib@aim.edu or call at +63 908 873 3414 (Whatsapp/Viber). https://t.co/HTj9589RyT","Tue Dec 14 10:29:06 +0000 2021","https://pbs.twimg.com/profile_images/1111163373100527617/iz9_VSxH_normal.png","0","0","1","0","0","0","","en","false",,,"false"
"1470609218587619330","https://x.com/its_campus/status/1470609218587619330","#ITSUpdate

Halo, Arek-arek ITS!

Pendaftaran Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka Angkatan 2 telah dibuka!

Dibuka untuk mahasiswa aktif minimal semester 5. https://t.co/oMZ4phXBDa","Tue Dec 14 04:18:54 +0000 2021","https://pbs.twimg.com/profile_images/1371369262795825154/s8oWnJYU_normal.jpg","0","1","0","0","0","0","","in","false",,,"false"
"1470518668748537857","https://x.com/VisitBocaChica/status/1470518668748537857","Coast Guard Marine Safety Information Bulletin (MSIB) update for possible static fire testing on Dec 14, 2021.  #BocaChica #Starship #WenStaticFire #JourneyToMars https://t.co/upyLYcXxUk","Mon Dec 13 22:19:06 +0000 2021","https://pbs.twimg.com/profile_images/1840279375725383680/O0AvMXAJ_normal.jpg","4","0","12","1","0","0","","en","false",,,"false"
"1469660232687050753","https://x.com/andalasfess/status/1469660232687050753","Ragu buat semester depan ikut msib, iisma atau kampus mengajar uaf! https://t.co/8l7gyNpvyn","Sat Dec 11 13:27:59 +0000 2021","https://pbs.twimg.com/profile_images/2023751493367853058/iD-dpzdK_normal.jpg","0","2","2","0","0","1","","in","false",,"true","false"
"1469594959913226240","https://x.com/BEMFISIPUNUD/status/1469594959913226240","[INFO PENTING: Program Magang dan Studi Independen Bersertifikat (MSIB)]

Hallo Insan Maroon!! https://t.co/tCv8GlGIt6","Sat Dec 11 09:08:36 +0000 2021","https://pbs.twimg.com/profile_images/1709485722888257536/HW_cXoQz_normal.jpg","0","1","1","0","0","0","","in","false",,,"false"
"1469477169546285059","https://x.com/litakeju/status/1469477169546285059","Drama banget masih pagi gabisa login msib😭","Sat Dec 11 01:20:33 +0000 2021","https://pbs.twimg.com/profile_images/1649751672854552576/aYGlmkL6_normal.jpg","0","0","2","0","0","0","","in","false",,,"false"
"1469126654324711426","https://x.com/dicoding/status/1469126654324711426","Jika kamu adalah mahasiswa D3/D4/S1 aktif di semester 5 (atau lebih), mari mendaftar!

Klik https://t.co/M0h6wmPB3M (GRATIS) ✅

Dibuka s/d 31 Desember 2021.

#MSIB #KampusMerdeka #MerdekaBelajar #InsanDikti #MerdekakanPeluang","Fri Dec 10 02:07:44 +0000 2021","https://pbs.twimg.com/profile_images/1544955480816369664/tbdn5Cc8_normal.jpg","1","0","4","0","0","0","","in","true",,,"false"
"1468488196593913859","https://x.com/bucketexca/status/1468488196593913859","Ya pantes aja gajinya telat org perusahaan mitra msib baru pada ngasih LOA nya ;)","Wed Dec 08 07:50:43 +0000 2021","https://pbs.twimg.com/profile_images/2051651134360870912/T2I-iUUV_normal.jpg","0","0","1","0","0","0","","in","false",,,"false"
"1467721425012203521","https://x.com/deedeldelima/status/1467721425012203521","@yooteyo @MagangStudi Peserta: *protes ke panitia MSIB pake karya*
Panitia: ""Nih liat, hasil program kami, menghasilkan karya karya anak bangsa""
Peserta: 👁️👄👁️","Mon Dec 06 05:03:51 +0000 2021","https://pbs.twimg.com/profile_images/1966250053322027010/V-y24cyU_normal.jpg","0","1","3","0","0","0","","in","false",,,"false"
"1466329219613425670","https://x.com/2jeemin/status/1466329219613425670","@JapanMerchFess Nendo gojo mau nder? opslot 750k udah sampe ina MSIB ya (DP dulu boleh)","Thu Dec 02 08:51:43 +0000 2021","https://pbs.twimg.com/profile_images/2013207096246824961/k-_uF1bZ_normal.jpg","0","0","0","0","0","1","","in","true",,,"false"
"1465122829876142081","https://x.com/MagangStudi/status/1465122829876142081","Lagi kok ambisius banget sih MSIB batch 2 yg katanya bentar lagi buka dari 12.900 peserta mau ditambah kuotanya sampai 50.000, ngurus 12.900 aja bobrok apalagi 50.000? serius mending ditunda dulu diberesin dulu permasalahan buat peserta yg batch-1 dan sistemnya dimantapin dulu https://t.co/7TgXRLbIdJ","Mon Nov 29 00:57:57 +0000 2021","https://pbs.twimg.com/profile_images/1467311410635894787/6z0m0BFe_normal.jpg","13","2","27","3","0","1","","in","true",,,"false"
"1464927534018007048","https://x.com/icatwps/status/1464927534018007048","*JANGAN KASIH AMPUN…!* Nadiem Makarim: Perguruan Tinggi Tak Izinkan Mahasiswanya Ikut Magang dan Studi Independen Bersertifikat (MSIB) Bakal Diberi Sanksi 

https://t.co/Dl5xHcJXJP","Sun Nov 28 12:01:55 +0000 2021","https://pbs.twimg.com/profile_images/2040393606549413888/GjBIVOoM_normal.jpg","1","0","2","0","0","0","","in","false",,,"false"
"1464505534279790599","https://x.com/aim_edu/status/1464505534279790599","Congratulations to MSIB 2022’s Team ValNiu for winning second place at the IXL Innovation Olympics 2021! 

You make all of us at AIM proud. https://t.co/LrivfJthBn","Sat Nov 27 08:05:03 +0000 2021","https://pbs.twimg.com/profile_images/1111163373100527617/iz9_VSxH_normal.png","0","0","3","0","0","0","","en","false",,,"false"
"1464066439829237785","https://x.com/aim_edu/status/1464066439829237785","Materialize your startup business ideas today with a Master of Science in Innovation and Business degree at AIM! We are now accepting applications.

For inquiries, you may reach us at msib@aim.edu or call +63 908 873 3414 (WhatsApp/Viber/SMS). https://t.co/idcnYf2dEC","Fri Nov 26 03:00:14 +0000 2021","https://pbs.twimg.com/profile_images/1111163373100527617/iz9_VSxH_normal.png","0","0","2","0","0","0","","en","false",,,"false"
"1461704365849202690","https://x.com/samdalrii/status/1461704365849202690","So, thats why buat yg jauh dan ternyata hrs kost buat ikut MSIB mending dipikirkan lagii. Tapi kalo mau tetep ikut, kalian bisa milih perusahaan yg sistemnya full WFH, karena ada yg sebagian kegiatannya WFH juga, ada yg blended, kalo full WFO sprtinya nggk cmiiw.","Fri Nov 19 14:34:12 +0000 2021","https://pbs.twimg.com/profile_images/1761366034584641536/FyXWD37J_normal.jpg","1","1","1","0","0","0","","in","true",,,"false"
"1461700618230190080","https://x.com/samdalrii/status/1461700618230190080","✨TAHAPAN SELEKSI MSIB✨
yang pertama tentu kalian harus punya akun di web kampus merdeka sambil liat-liat program lainnya sabi. Apply beberapa doc yang diminta seperti cv, rekapan nilai dan lainnya. Lengkapi juga data yang diminta. Saat apply kemrn aku pakenya CV ATS friendly.","Fri Nov 19 14:19:19 +0000 2021","https://pbs.twimg.com/profile_images/1761366034584641536/FyXWD37J_normal.jpg","0","1","3","0","0","1","","in","true",,,"false"
"1461700615998820364","https://x.com/samdalrii/status/1461700615998820364","Apply MSIB, kalian bisa apply di posisi yang kalian inginkan. Waktu itu aku apply banyak di bidang pendidikan dan non, sampe dapet beberapa email buat tes di tahap selanjutnya. Apply banyak ini biar peluang lolosnya juga besar, intinya tdk ada ketentuan min apply.","Fri Nov 19 14:19:18 +0000 2021","https://pbs.twimg.com/profile_images/1761366034584641536/FyXWD37J_normal.jpg","0","1","2","0","0","1","","in","true",,,"false"
"1461700598563180548","https://x.com/samdalrii/status/1461700598563180548","✨BENEFIT MSIB✨
1. conversi 20 SKS
conversi dibagi 2 ada yg terstruktur dan yg tidak terstruktur.
Conversi Terstruktur artinya jurusan kuliah kalian linear sama posisi yg kalian apply saat magang/studi independent, kalo yang tidak terstruktur kebalikannya alias tidak linear.","Fri Nov 19 14:19:14 +0000 2021","https://pbs.twimg.com/profile_images/1761366034584641536/FyXWD37J_normal.jpg","0","1","4","0","0","2","","in","true",,,"false"
"1461700595991990272","https://x.com/samdalrii/status/1461700595991990272","Syarat MSIB
•Merupakan mahasiswa aktif (bukan yang cuti)
•min smt 6 (smt dpn) cmiiw
Note: kalo kalian ternyata udah beres skripsi atau tinggal 1 / 2 bulan lagi wisuda better tidak ikutan yaaa, karena kejadian batch 1 juga jadi mengundurkan diri.","Fri Nov 19 14:19:13 +0000 2021","https://pbs.twimg.com/profile_images/1761366034584641536/FyXWD37J_normal.jpg","1","2","2","0","0","5","","in","true",,,"false"
"1461700587813150721","https://x.com/samdalrii/status/1461700587813150721","MSIB salah satu program Kampus Merdeka Mendikbudristekdikti merupakan program Magang dan Studi Independent Bersertifikat. Dalam hal ini kementrian menyediakan wadah buat kita kita mahasiswa untuk bisa magang dan belajar di perusahaan-perusahaan besar di Indonesia","Fri Nov 19 14:19:11 +0000 2021","https://pbs.twimg.com/profile_images/1761366034584641536/FyXWD37J_normal.jpg","0","1","3","0","0","0","","in","true",,,"false"
"1461700575054098433","https://x.com/samdalrii/status/1461700575054098433","✨Share Tips Lolos MSIB (Magang dan Studi Independent Bersertifikat) Kampus Merdeka✨","Fri Nov 19 14:19:08 +0000 2021","https://pbs.twimg.com/profile_images/1761366034584641536/FyXWD37J_normal.jpg","15","1","42","1","0","79","","in","false",,"true","false"
"1461609206533038084","https://x.com/aim_edu/status/1461609206533038084","Earn your Master of Science in Innovation and Business degree at AIM with the freedom of flexibility. Inquire about our Study Now, Pay Later option today!

For inquiries, you may reach us at msib@aim.edu or call +63 908 873 3414 (WhatsApp/Viber/SMS). https://t.co/FApnuODKLh","Fri Nov 19 08:16:04 +0000 2021","https://pbs.twimg.com/profile_images/1111163373100527617/iz9_VSxH_normal.png","0","0","1","0","0","0","","en","false",,,"false"
"1461213607539064832","https://x.com/pockyymatcha/status/1461213607539064832","@ditjendikti terkait kesalahan data sepertinya sudah sejak bulan lalu ada usaha untuk perbaikan, mulai dari input data via google form, spreadsheet, bahkan rekan saya ada yang sampai dikontak via whatsapp oleh pihak panitia MSIB.
apakah sudah diupdate datanya?","Thu Nov 18 06:04:06 +0000 2021","https://pbs.twimg.com/profile_images/1772012194429128704/hZvjw-jc_normal.jpg","0","1","3","0","0","0","","in","true",,,"false"
